2,11,82,1,1423.0
2,11,83,1,1468.0
2,11,84,1,1897.0
2,11,85,1,1543.0
2,11,86,1,1530.0
2,11,87,1,1516.0
2,11,88,1,656.0
2,11,89,1,1217.0
2,11,90,1,1551.0
2,11,91,1,1685.0
2,11,92,1,1373.0
2,11,93,1,450.0
2,11,94,1,1361.0
2,11,95,1,689.0
2,11,96,1,1668.0
2,11,97,1,1048.0
2,11,98,1,1319.0
2,11,99,1,1862.0
2,11,100,1,1242.0
2,11,101,1,1084.0
2,11,102,1,1578.0
2,11,103,1,1164.0
2,11,104,1,1669.0
2,11,105,1,1038.0
2,11,106,1,1530.0
2,11,107,1,1495.0
2,11,108,1,1646.0
2,11,109,1,816.0
2,11,110,1,1181.0
2,11,111,1,1674.0
2,11,112,1,774.0
2,11,113,1,849.0
2,11,114,1,1043.0
2,11,115,1,1300.0
2,11,116,1,1062.0
2,11,117,1,1294.0
2,11,118,1,1315.0
2,11,119,1,1051.0
2,11,120,1,1270.0
2,11,121,1,1109.0
2,11,122,1,934.0
2,11,123,1,967.0
2,11,124,1,1148.0
2,11,125,1,1099.0
2,11,126,1,966.0
2,11,127,1,1094.0
2,11,128,1,847.0
2,11,129,1,937.0
2,11,130,1,1250.0
2,11,131,1,1171.0
2,11,132,1,1123.0
2,11,133,1,1305.0
2,11,134,1,1486.0
2,11,135,1,1530.0
2,11,136,1,1183.0
2,11,137,1,1009.0
2,11,138,1,835.0
2,11,139,1,958.0
2,11,140,1,1067.0
2,11,141,1,1316.0
2,11,142,1,524.0
2,11,143,1,1243.0
2,11,144,1,1522.0
2,11,145,1,1210.0
2,11,146,2,1235.0
2,11,147,2,1257.0
2,11,148,2,1224.0
2,11,149,2,1236.0
2,11,150,2,1230.0
2,11,151,2,1241.0
2,11,152,2,1223.0
2,11,153,2,1221.0
2,11,154,2,1237.0
2,11,155,2,1225.0
2,11,156,2,1232.0
2,11,157,2,1191.0
2,11,158,2,1210.0
2,11,159,2,1239.0
2,11,160,2,1220.0
2,11,161,2,1221.0
2,11,162,2,1206.0
2,11,163,2,1198.0
2,11,164,2,1230.0
2,11,165,2,1233.0
2,11,166,2,1213.0
2,11,167,2,1235.0
2,11,168,2,1242.0
2,11,169,2,1232.0
2,11,170,2,1222.0
2,11,171,2,1242.0
2,11,172,2,1204.0
2,11,173,2,1225.0
2,11,174,2,1218.0
2,11,175,2,1238.0
2,11,176,2,1214.0
2,11,177,2,1256.0
2,11,178,2,1237.0
2,11,179,2,1212.0
2,11,180,2,1233.0
2,11,181,2,1208.0
2,11,182,2,1233.0
2,11,183,2,1217.0
2,11,184,2,1231.0
2,11,185,2,1237.0
2,11,186,2,1254.0
2,11,187,2,1220.0
2,11,188,2,1231.0
2,11,189,2,1230.0
2,11,190,2,1236.0
2,11,191,2,1252.0
2,11,192,2,1225.0
2,11,193,2,1219.0
2,11,194,2,1235.0
2,11,195,1,1257.0
2,11,196,1,1888.0
2,11,197,1,1008.0
2,11,198,1,1511.0
2,11,199,1,1847.0
2,11,200,1,1506.0
2,12,1,2,1219.0
2,12,2,2,1233.0
2,12,3,2,1200.0
2,12,4,1,1118.0
2,12,5,1,677.0
2,12,6,2,1203.0
2,12,7,2,1221.0
2,12,8,2,1236.0
2,12,9,2,1213.0
2,12,10,2,1210.0
2,12,11,2,1217.0
2,12,12,2,1253.0
2,12,13,1,1940.0
2,12,14,2,1237.0
2,12,15,1,1190.0
2,12,16,2,1222.0
2,12,17,1,1708.0
2,12,18,1,1532.0
2,12,19,1,1886.0
2,12,20,1,1646.0
2,12,21,1,1927.0
2,12,22,2,1206.0
2,12,23,2,1226.0
2,12,24,2,1208.0
2,12,25,1,677.0
2,12,26,2,1250.0
2,12,27,1,1515.0
2,12,28,1,1282.0
2,12,29,1,1101.0
2,12,30,1,1747.0
2,12,31,1,1452.0
2,12,32,1,1477.0
2,12,33,1,922.0
2,12,34,1,1247.0
2,12,35,1,1457.0
2,12,36,1,1401.0
2,12,37,1,1471.0
2,12,38,1,1753.0
2,12,39,2,1239.0
2,12,40,2,1207.0
2,12,41,2,1228.0
2,12,42,1,1699.0
2,12,43,1,1815.0
2,12,44,1,1300.0
2,12,45,1,1688.0
2,12,46,1,1257.0
2,12,47,2,1234.0
2,12,48,2,1211.0
2,12,49,2,1206.0
2,12,50,2,1243.0
2,12,51,1,990.0
2,12,52,1,1132.0
2,12,53,1,1148.0
2,12,54,2,1193.0
2,12,55,1,958.0
2,12,56,2,1212.0
2,12,57,2,1254.0
2,12,58,2,1214.0
2,12,59,2,1261.0
2,12,60,2,1245.0
2,12,61,2,1219.0
2,12,62,2,1229.0
2,12,63,2,1253.0
2,12,64,1,1376.0
2,12,65,1,1363.0
2,12,66,1,1190.0
2,12,67,1,1078.0
2,12,68,2,1220.0
2,12,69,2,1223.0
2,12,70,2,1238.0
2,12,71,1,1388.0
2,12,72,1,1317.0
2,12,73,1,1787.0
2,12,74,1,927.0
2,12,75,2,1240.0
2,12,76,1,1824.0
2,12,77,2,1243.0
2,12,78,2,1211.0
2,12,79,2,1209.0
2,12,80,2,1209.0
2,12,81,2,1218.0
2,12,82,1,1244.0
2,12,83,1,1123.0
2,12,84,2,1220.0
2,12,85,1,1028.0
2,12,86,2,1210.0
2,12,87,1,534.0
2,12,88,2,1234.0
2,12,89,2,1206.0
2,12,90,1,989.0
2,12,91,2,1219.0
2,12,92,2,1197.0
2,12,93,1,803.0
2,12,94,1,1609.0
2,12,95,1,1190.0
2,12,96,1,1406.0
2,12,97,1,1442.0
2,12,98,1,1243.0
2,12,99,1,1961.0
2,12,100,1,1118.0
2,12,101,1,1217.0
2,12,102,1,1601.0
2,12,103,1,1743.0
2,12,104,1,1262.0
2,12,105,1,651.0
2,12,106,1,1071.0
2,12,107,1,1222.0
2,12,108,1,1729.0
2,12,109,1,1051.0
2,12,110,1,1257.0
2,12,111,1,1246.0
2,12,112,1,1101.0
2,12,113,1,1049.0
2,12,114,1,1213.0
2,12,115,1,1446.0
2,12,116,1,1481.0
2,12,117,1,1534.0
2,12,118,1,1585.0
2,12,119,1,1026.0
2,12,120,2,1246.0
2,12,121,1,1115.0
2,12,122,2,1200.0
2,12,123,1,1526.0
2,12,124,1,1306.0
2,12,125,1,1601.0
2,12,126,1,1582.0
2,12,127,1,1927.0
2,12,128,1,1075.0
2,12,129,1,1363.0
2,12,130,2,1218.0
2,12,131,1,867.0
2,12,132,2,1246.0
2,12,133,2,1229.0
2,12,134,2,1205.0
2,12,135,2,1224.0
2,12,136,2,1240.0
2,12,137,1,1062.0
2,12,138,2,1213.0
2,12,139,2,1215.0
2,12,140,2,1204.0
2,12,141,2,1206.0
2,12,142,2,1213.0
2,12,143,2,1214.0
2,12,144,1,1062.0
2,12,145,2,1242.0
2,12,146,2,1212.0
2,12,147,2,1240.0
2,12,148,1,1511.0
2,12,149,2,1229.0
2,12,150,1,1144.0
2,12,151,2,1249.0
2,12,152,1,1505.0
2,12,153,1,1696.0
2,12,154,1,946.0
2,12,155,1,766.0
2,12,156,1,863.0
2,12,157,1,1226.0
2,12,158,1,1361.0
2,12,159,1,1429.0
2,12,160,1,1656.0
2,12,161,1,1668.0
2,12,162,1,1779.0
2,12,163,1,1551.0
2,12,164,1,1823.0
2,12,165,1,1666.0
2,12,166,1,1664.0
2,12,167,1,524.0
2,12,168,1,1569.0
2,12,169,1,1274.0
2,12,170,1,961.0
2,12,171,1,966.0
2,12,172,1,1000.0
2,12,173,1,1820.0
2,12,174,1,1627.0
2,12,175,1,1204.0
2,12,176,1,1073.0
2,12,177,2,1212.0
2,12,178,2,1234.0
2,12,179,2,1237.0
2,12,180,2,1223.0
2,12,181,2,1226.0
2,12,182,2,1211.0
2,12,183,2,1216.0
2,12,184,1,1730.0
2,12,185,1,1556.0
2,12,186,1,1330.0
2,12,187,1,1039.0
2,12,188,1,1249.0
2,12,189,1,1270.0
2,12,190,1,1489.0
2,12,191,1,1300.0
2,12,192,1,1220.0
2,12,193,1,935.0
2,12,194,2,1238.0
2,12,195,2,1205.0
2,12,196,2,1187.0
2,12,197,1,1729.0
2,12,198,2,1196.0
2,12,199,2,1220.0
2,12,200,2,1243.0
3,1,1,1,1316.0
3,1,2,2,1214.0
3,1,3,1,1279.0
3,1,4,1,1289.0
3,1,5,2,1214.0
3,1,6,2,1228.0
3,1,7,1,1301.0
3,1,8,2,1199.0
3,1,9,2,1217.0
3,1,10,1,1296.0
3,1,11,1,1311.0
3,1,12,2,1204.0
3,1,13,1,1303.0
3,1,14,2,1194.0
3,1,15,2,1228.0
3,1,16,1,1301.0
3,1,17,2,1240.0
3,1,18,1,1332.0
3,1,19,1,1319.0
3,1,20,1,1307.0
3,1,21,2,1217.0
3,1,22,1,1278.0
3,1,23,1,1316.0
3,1,24,1,1292.0
3,1,25,1,1288.0
3,1,26,2,1225.0
3,1,27,1,1317.0
3,1,28,1,1320.0
3,1,29,2,1231.0
3,1,30,2,1241.0
3,1,31,1,1322.0
3,1,32,1,1308.0
3,1,33,1,1323.0
3,1,34,2,1240.0
3,1,35,1,1283.0
3,1,36,1,1282.0
3,1,37,1,1289.0
3,1,38,1,1309.0
3,1,39,1,1286.0
3,1,40,1,1275.0
3,1,41,2,1213.0
3,1,42,2,1194.0
3,1,43,1,1307.0
3,1,44,1,1308.0
3,1,45,1,1307.0
3,1,46,1,1323.0
3,1,47,1,1315.0
3,1,48,1,1298.0
3,1,49,2,1217.0
3,1,50,1,1286.0
3,1,51,1,1290.0
3,1,52,1,1296.0
3,1,53,2,1214.0
3,1,54,1,1332.0
3,1,55,1,1315.0
3,1,56,1,1305.0
3,1,57,1,1326.0
3,1,58,2,1217.0
3,1,59,1,1301.0
3,1,60,1,1316.0
3,1,61,1,1303.0
3,1,62,1,1313.0
3,1,63,1,1333.0
3,1,64,1,1292.0
3,1,65,1,1292.0
3,1,66,1,1269.0
3,1,67,2,1213.0
3,1,68,1,1278.0
3,1,69,1,1317.0
3,1,70,1,1286.0
3,1,71,1,1328.0
3,1,72,1,1314.0
3,1,73,1,1325.0
3,1,74,1,1283.0
3,1,75,1,1304.0
3,1,76,2,1231.0
3,1,77,1,1322.0
3,1,78,1,1316.0
3,1,79,1,1288.0
3,1,80,2,1216.0
3,1,81,1,1287.0
3,1,82,2,1240.0
3,1,83,1,1321.0
3,1,84,1,1335.0
3,1,85,1,1321.0
3,1,86,1,1318.0
3,1,87,1,1295.0
3,1,88,1,1299.0
3,1,89,2,1223.0
3,1,90,1,1333.0
3,1,91,1,1296.0
3,1,92,1,1314.0
3,1,93,1,1285.0
3,1,94,2,1216.0
3,1,95,1,1268.0
3,1,96,1,1287.0
3,1,97,1,1301.0
3,1,98,1,1318.0
3,1,99,1,1275.0
3,1,100,1,1327.0
3,1,101,1,1304.0
3,1,102,1,1284.0
3,1,103,1,1299.0
3,1,104,1,1301.0
3,1,105,1,1264.0
3,1,106,1,1318.0
3,1,107,1,1334.0
3,1,108,1,1324.0
3,1,109,1,1311.0
3,1,110,1,1284.0
3,1,111,1,1309.0
3,1,112,1,1288.0
3,1,113,1,1341.0
3,1,114,2,1240.0
3,1,115,1,1292.0
3,1,116,1,1301.0
3,1,117,1,1288.0
3,1,118,1,1305.0
3,1,119,1,1328.0
3,1,120,1,1313.0
3,1,121,1,1318.0
3,1,122,1,1312.0
3,1,123,1,1277.0
3,1,124,1,1278.0
3,1,125,1,1301.0
3,1,126,1,1283.0
3,1,127,1,1291.0
3,1,128,2,1216.0
3,1,129,1,1288.0
3,1,130,1,1294.0
3,1,131,1,1285.0
3,1,132,1,1308.0
3,1,133,1,1310.0
3,1,134,1,1277.0
3,1,135,1,1283.0
3,1,136,1,1290.0
3,1,137,1,1308.0
3,1,138,1,1298.0
3,1,139,1,1258.0
3,1,140,1,1280.0
3,1,141,1,1311.0
3,1,142,1,1314.0
3,1,143,1,1337.0
3,1,144,1,1277.0
3,1,145,2,1232.0
3,1,146,1,1271.0
3,1,147,1,1316.0
3,1,148,1,1335.0
3,1,149,1,1300.0
3,1,150,1,1313.0
3,1,151,1,1289.0
3,1,152,2,1224.0
3,1,153,1,1268.0
3,1,154,1,1300.0
3,1,155,1,1302.0
3,1,156,1,1286.0
3,1,157,1,1323.0
3,1,158,1,1313.0
3,1,159,1,1323.0
3,1,160,1,1297.0
3,1,161,1,1296.0
3,1,162,1,1301.0
3,1,163,1,1293.0
3,1,164,1,1291.0
3,1,165,1,1292.0
3,1,166,2,1247.0
3,1,167,1,1308.0
3,1,168,1,1328.0
3,1,169,1,1312.0
3,1,170,1,1303.0
3,1,171,2,1205.0
3,1,172,1,1291.0
3,1,173,1,1309.0
3,1,174,1,1312.0
3,1,175,1,1292.0
3,1,176,1,1283.0
3,1,177,1,1283.0
3,1,178,2,1188.0
3,1,179,1,1318.0
3,1,180,1,1302.0
3,1,181,1,1288.0
3,1,182,1,1289.0
3,1,183,1,1292.0
3,1,184,1,1331.0
3,1,185,1,1288.0
3,1,186,1,1290.0
3,1,187,1,1314.0
3,1,188,1,1314.0
3,1,189,1,1300.0
3,1,190,1,1278.0
3,1,191,1,1322.0
3,1,192,1,1308.0
3,1,193,1,1258.0
3,1,194,1,1284.0
3,1,195,1,1310.0
3,1,196,1,1297.0
3,1,197,1,1301.0
3,1,198,1,1302.0
3,1,199,1,1297.0
3,1,200,1,1278.0
3,2,1,2,1213.0
3,2,2,2,1242.0
3,2,3,2,1200.0
3,2,4,2,1260.0
3,2,5,2,1237.0
3,2,6,2,1212.0
3,2,7,2,1204.0
3,2,8,2,1197.0
3,2,9,2,1210.0
3,2,10,2,1235.0
3,2,11,2,1195.0
3,2,12,2,1236.0
3,2,13,2,1220.0
3,2,14,2,1226.0
3,2,15,2,1259.0
3,2,16,2,1206.0
3,2,17,2,1257.0
3,2,18,2,1213.0
3,2,19,2,1220.0
3,2,20,2,1207.0
3,2,21,2,1220.0
3,2,22,2,1245.0
3,2,23,2,1241.0
3,2,24,2,1214.0
3,2,25,2,1228.0
3,2,26,2,1257.0
3,2,27,2,1214.0
3,2,28,2,1237.0
3,2,29,2,1216.0
3,2,30,1,1322.0
3,2,31,1,1317.0
3,2,32,1,1282.0
3,2,33,1,1266.0
3,2,34,2,1250.0
3,2,35,1,1323.0
3,2,36,1,1317.0
3,2,37,1,1315.0
3,2,38,1,1312.0
3,2,39,1,1295.0
3,2,40,1,1323.0
3,2,41,1,1320.0
3,2,42,1,1294.0
3,2,43,1,1289.0
3,2,44,1,1262.0
3,2,45,1,1292.0
3,2,46,1,1316.0
3,2,47,1,1270.0
3,2,48,1,1278.0
3,2,49,2,1214.0
3,2,50,1,1283.0
3,2,51,1,1303.0
3,2,52,1,1267.0
3,2,53,1,1306.0
3,2,54,1,1283.0
3,2,55,1,1295.0
3,2,56,2,1242.0
3,2,57,1,1312.0
3,2,58,1,1323.0
3,2,59,1,1294.0
3,2,60,2,1235.0
3,2,61,1,1308.0
3,2,62,1,1300.0
3,2,63,1,1304.0
3,2,64,1,1287.0
3,2,65,1,1302.0
3,2,66,1,1300.0
3,2,67,1,1293.0
3,2,68,1,1315.0
3,2,69,1,1292.0
3,2,70,1,1300.0
3,2,71,1,1268.0
3,2,72,1,1306.0
3,2,73,1,1286.0
3,2,74,2,1216.0
3,2,75,1,1298.0
3,2,76,1,1322.0
3,2,77,1,1286.0
3,2,78,1,1289.0
3,2,79,1,1285.0
3,2,80,1,1321.0
3,2,81,1,1311.0
3,2,82,1,1298.0
3,2,83,1,1314.0
3,2,84,1,1305.0
3,2,85,2,1206.0
3,2,86,1,1312.0
3,2,87,1,1285.0
3,2,88,2,1194.0
3,2,89,1,1315.0
3,2,90,1,1297.0
3,2,91,1,1282.0
3,2,92,1,1309.0
3,2,93,1,1300.0
3,2,94,1,1305.0
3,2,95,1,1301.0
3,2,96,1,1317.0
3,2,97,1,1305.0
3,2,98,1,1312.0
3,2,99,1,1316.0
3,2,100,1,1298.0
3,2,101,2,1223.0
3,2,102,1,1291.0
3,2,103,1,1322.0
3,2,104,1,1296.0
3,2,105,1,1288.0
3,2,106,2,1213.0
3,2,107,1,1353.0
3,2,108,1,1277.0
3,2,109,1,1322.0
3,2,110,1,1279.0
3,2,111,1,1278.0
3,2,112,1,1278.0
3,2,113,2,1226.0
3,2,114,1,1290.0
3,2,115,1,1300.0
3,2,116,1,1308.0
3,2,117,1,1281.0
3,2,118,1,1286.0
3,2,119,1,1292.0
3,2,120,1,1304.0
3,2,121,1,1308.0
3,2,122,1,1289.0
3,2,123,1,1327.0
3,2,124,1,1316.0
3,2,125,1,1319.0
3,2,126,1,1311.0
3,2,127,1,1302.0
3,2,128,1,1295.0
3,2,129,1,1310.0
3,2,130,1,1279.0
3,2,131,1,1328.0
3,2,132,1,1340.0
3,2,133,1,1333.0
3,2,134,1,1288.0
3,2,135,1,1299.0
3,2,136,1,1318.0
3,2,137,1,1278.0
3,2,138,1,1306.0
3,2,139,1,1311.0
3,2,140,1,1296.0
3,2,141,1,1286.0
3,2,142,2,1224.0
3,2,143,1,1306.0
3,2,144,1,1311.0
3,2,145,1,1317.0
3,2,146,1,1318.0
3,2,147,1,1283.0
3,2,148,2,1241.0
3,2,149,1,1283.0
3,2,150,1,1312.0
3,2,151,1,1309.0
3,2,152,1,1287.0
3,2,153,1,1320.0
3,2,154,1,1287.0
3,2,155,1,1278.0
3,2,156,1,1292.0
3,2,157,1,1320.0
3,2,158,1,1283.0
3,2,159,1,1303.0
3,2,160,1,1290.0
3,2,161,1,1292.0
3,2,162,1,1321.0
3,2,163,1,1273.0
3,2,164,1,1269.0
3,2,165,1,1310.0
3,2,166,1,1299.0
3,2,167,1,1295.0
3,2,168,2,1188.0
3,2,169,1,1309.0
3,2,170,1,1269.0
3,2,171,1,1309.0
3,2,172,1,1285.0
3,2,173,1,1272.0
3,2,174,2,1215.0
3,2,175,1,1307.0
3,2,176,1,1328.0
3,2,177,1,1343.0
3,2,178,1,1305.0
3,2,179,1,1268.0
3,2,180,2,1253.0
3,2,181,1,1294.0
3,2,182,1,1305.0
3,2,183,1,1321.0
3,2,184,1,1313.0
3,2,185,1,1296.0
3,2,186,1,1294.0
3,2,187,1,1285.0
3,2,188,1,1298.0
3,2,189,1,1306.0
3,2,190,1,1324.0
3,2,191,1,1303.0
3,2,192,1,1297.0
3,2,193,1,1298.0
3,2,194,2,1220.0
3,2,195,1,1312.0
3,2,196,1,1278.0
3,2,197,1,1313.0
3,2,198,1,1302.0
3,2,199,1,1281.0
3,2,200,1,1311.0
3,3,1,1,1311.0
3,3,2,2,1233.0
3,3,3,2,1228.0
3,3,4,2,1187.0
3,3,5,2,1233.0
3,3,6,2,1206.0
3,3,7,2,1215.0
3,3,8,2,1233.0
3,3,9,2,1212.0
3,3,10,2,1240.0
3,3,11,2,1196.0
3,3,12,2,1241.0
3,3,13,2,1228.0
3,3,14,1,1313.0
3,3,15,1,1320.0
3,3,16,1,1280.0
3,3,17,2,1216.0
3,3,18,1,1277.0
3,3,19,1,1309.0
3,3,20,1,1296.0
3,3,21,2,1226.0
3,3,22,2,1224.0
3,3,23,2,1194.0
3,3,24,2,1247.0
3,3,25,1,1278.0
3,3,26,1,1298.0
3,3,27,2,1239.0
3,3,28,1,1306.0
3,3,29,1,1270.0
3,3,30,2,1210.0
3,3,31,2,1196.0
3,3,32,1,1298.0
3,3,33,1,1270.0
3,3,34,1,1298.0
3,3,35,1,1309.0
3,3,36,1,1285.0
3,3,37,2,1253.0
3,3,38,2,1230.0
3,3,39,2,1195.0
3,3,40,1,1301.0
3,3,41,1,1294.0
3,3,42,1,1299.0
3,3,43,1,1298.0
3,3,44,1,1337.0
3,3,45,1,1326.0
3,3,46,1,1296.0
3,3,47,1,1288.0
3,3,48,1,1291.0
3,3,49,1,1275.0
3,3,50,2,1244.0
3,3,51,1,1285.0
3,3,52,1,1341.0
3,3,53,1,1275.0
3,3,54,1,1303.0
3,3,55,1,1286.0
3,3,56,1,1311.0
3,3,57,1,1309.0
3,3,58,1,1284.0
3,3,59,1,1317.0
3,3,60,1,1286.0
3,3,61,1,1297.0
3,3,62,1,1324.0
3,3,63,1,1304.0
3,3,64,1,1312.0
3,3,65,1,1308.0
3,3,66,1,1278.0
3,3,67,1,1329.0
3,3,68,1,1334.0
3,3,69,1,1288.0
3,3,70,1,1308.0
3,3,71,1,1270.0
3,3,72,1,1290.0
3,3,73,1,1311.0
3,3,74,1,1300.0
3,3,75,1,1321.0
3,3,76,1,1320.0
3,3,77,1,1291.0
3,3,78,1,1285.0
3,3,79,1,1332.0
3,3,80,1,1338.0
3,3,81,1,1288.0
3,3,82,1,1306.0
3,3,83,1,1277.0
3,3,84,2,1195.0
3,3,85,1,1262.0
3,3,86,1,1311.0
3,3,87,1,1312.0
3,3,88,1,1288.0
3,3,89,1,1287.0
3,3,90,1,1330.0
3,3,91,1,1297.0
3,3,92,1,1291.0
3,3,93,1,1323.0
3,3,94,1,1300.0
3,3,95,1,1286.0
3,3,96,1,1315.0
3,3,97,1,1315.0
3,3,98,1,1315.0
3,3,99,1,1298.0
3,3,100,1,1296.0
3,3,101,1,1273.0
3,3,102,1,1277.0
3,3,103,1,1308.0
3,3,104,1,1315.0
3,3,105,1,1314.0
3,3,106,1,1305.0
3,3,107,1,1305.0
3,3,108,1,1322.0
3,3,109,1,1314.0
3,3,110,1,1315.0
3,3,111,1,1283.0
3,3,112,1,1311.0
3,3,113,1,1281.0
3,3,114,1,1313.0
3,3,115,2,1229.0
3,3,116,1,1296.0
3,3,117,1,1309.0
3,3,118,1,1285.0
3,3,119,1,1302.0
3,3,120,2,1208.0
3,3,121,1,1305.0
3,3,122,1,1326.0
3,3,123,1,1318.0
3,3,124,1,1302.0
3,3,125,1,1325.0
3,3,126,1,1327.0
3,3,127,1,1326.0
3,3,128,1,1301.0
3,3,129,1,1283.0
3,3,130,1,1285.0
3,3,131,1,1304.0
3,3,132,1,1282.0
3,3,133,1,1281.0
3,3,134,1,1273.0
3,3,135,1,1286.0
3,3,136,1,1300.0
3,3,137,1,1308.0
3,3,138,1,1322.0
3,3,139,1,1307.0
3,3,140,1,1310.0
3,3,141,1,1340.0
3,3,142,1,1287.0
3,3,143,1,1308.0
3,3,144,1,1300.0
3,3,145,1,1314.0
3,3,146,1,1304.0
3,3,147,1,1302.0
3,3,148,1,1290.0
3,3,149,1,1288.0
3,3,150,1,1325.0
3,3,151,1,1272.0
3,3,152,1,1303.0
3,3,153,1,1299.0
3,3,154,2,1203.0
3,3,155,1,1295.0
3,3,156,2,1227.0
3,3,157,2,1242.0
3,3,158,2,1257.0
3,3,159,2,1235.0
3,3,160,2,1245.0
3,3,161,2,1217.0
3,3,162,2,1225.0
3,3,163,2,1225.0
3,3,164,2,1210.0
3,3,165,2,1216.0
3,3,166,1,1327.0
3,3,167,1,1278.0
3,3,168,1,1280.0
3,3,169,1,1311.0
3,3,170,1,1280.0
3,3,171,1,1292.0
3,3,172,1,1311.0
3,3,173,1,1265.0
3,3,174,1,1315.0
3,3,175,1,1304.0
3,3,176,1,1350.0
3,3,177,1,1281.0
3,3,178,1,1308.0
3,3,179,1,1313.0
3,3,180,1,1321.0
3,3,181,1,1280.0
3,3,182,1,1296.0
3,3,183,1,1313.0
3,3,184,1,1332.0
3,3,185,1,1287.0
3,3,186,1,1308.0
3,3,187,1,1301.0
3,3,188,1,1280.0
3,3,189,2,1199.0
3,3,190,1,1336.0
3,3,191,1,1308.0
3,3,192,1,1303.0
3,3,193,1,1313.0
3,3,194,1,1301.0
3,3,195,1,1282.0
3,3,196,1,1327.0
3,3,197,1,1337.0
3,3,198,1,1299.0
3,3,199,1,1283.0
3,3,200,1,1269.0
3,4,1,2,1234.0
3,4,2,2,1223.0
3,4,3,2,1226.0
3,4,4,2,1221.0
3,4,5,2,1268.0
3,4,6,2,1248.0
3,4,7,2,1250.0
3,4,8,2,1225.0
3,4,9,2,1218.0
3,4,10,2,1230.0
3,4,11,2,1225.0
3,4,12,2,1199.0
3,4,13,2,1226.0
3,4,14,2,1235.0
3,4,15,2,1222.0
3,4,16,2,1209.0
3,4,17,2,1259.0
3,4,18,2,1216.0
3,4,19,2,1250.0
3,4,20,2,1254.0
3,4,21,2,1224.0
3,4,22,2,1214.0
3,4,23,1,1283.0
3,4,24,1,1286.0
3,4,25,2,1180.0
3,4,26,2,1220.0
3,4,27,1,1305.0
3,4,28,1,1316.0
3,4,29,1,1272.0
3,4,30,1,1316.0
3,4,31,2,1236.0
3,4,32,2,1227.0
3,4,33,2,1227.0
3,4,34,2,1241.0
3,4,35,1,1281.0
3,4,36,1,1304.0
3,4,37,1,1307.0
3,4,38,1,1282.0
3,4,39,2,1220.0
3,4,40,2,1242.0
3,4,41,2,1208.0
3,4,42,1,1276.0
3,4,43,2,1233.0
3,4,44,1,1308.0
3,4,45,1,1313.0
3,4,46,1,1332.0
3,4,47,1,1329.0
3,4,48,1,1312.0
3,4,49,2,1224.0
3,4,50,2,1242.0
3,4,51,2,1225.0
3,4,52,2,1217.0
3,4,53,2,1180.0
3,4,54,1,1316.0
3,4,55,2,1251.0
3,4,56,1,1344.0
3,4,57,2,1243.0
3,4,58,1,1287.0
3,4,59,2,1241.0
3,4,60,1,1283.0
3,4,61,1,1281.0
3,4,62,1,1317.0
3,4,63,1,1293.0
3,4,64,2,1207.0
3,4,65,1,1302.0
3,4,66,2,1259.0
3,4,67,2,1211.0
3,4,68,1,1300.0
3,4,69,1,1321.0
3,4,70,1,1334.0
3,4,71,2,1202.0
3,4,72,1,1320.0
3,4,73,2,1227.0
3,4,74,1,1315.0
3,4,75,2,1254.0
3,4,76,1,1283.0
3,4,77,2,1249.0
3,4,78,1,1285.0
3,4,79,1,1309.0
3,4,80,1,1262.0
3,4,81,1,1304.0
3,4,82,1,1292.0
3,4,83,1,1308.0
3,4,84,1,1304.0
3,4,85,1,1306.0
3,4,86,2,1239.0
3,4,87,1,1316.0
3,4,88,1,1287.0
3,4,89,1,1278.0
3,4,90,1,1327.0
3,4,91,1,1315.0
3,4,92,1,1283.0
3,4,93,1,1293.0
3,4,94,1,1287.0
3,4,95,1,1302.0
3,4,96,2,1199.0
3,4,97,1,1262.0
3,4,98,2,1202.0
3,4,99,1,1313.0
3,4,100,2,1269.0
3,4,101,1,1291.0
3,4,102,2,1222.0
3,4,103,1,1303.0
3,4,104,2,1253.0
3,4,105,1,1289.0
3,4,106,2,1209.0
3,4,107,1,1304.0
3,4,108,2,1241.0
3,4,109,1,1314.0
3,4,110,2,1235.0
3,4,111,1,1297.0
3,4,112,2,1262.0
3,4,113,1,1305.0
3,4,114,1,1298.0
3,4,115,1,1316.0
3,4,116,1,1285.0
3,4,117,1,1302.0
3,4,118,1,1310.0
3,4,119,1,1325.0
3,4,120,1,1297.0
3,4,121,1,1319.0
3,4,122,1,1316.0
3,4,123,2,1208.0
3,4,124,1,1295.0
3,4,125,2,1251.0
3,4,126,1,1318.0
3,4,127,2,1211.0
3,4,128,1,1304.0
3,4,129,2,1207.0
3,4,130,1,1313.0
3,4,131,2,1204.0
3,4,132,1,1295.0
3,4,133,2,1226.0
3,4,134,1,1292.0
3,4,135,2,1219.0
3,4,136,1,1311.0
3,4,137,2,1237.0
3,4,138,1,1292.0
3,4,139,1,1322.0
3,4,140,1,1306.0
3,4,141,1,1285.0
3,4,142,1,1275.0
3,4,143,1,1316.0
3,4,144,1,1293.0
3,4,145,1,1312.0
3,4,146,1,1296.0
3,4,147,1,1299.0
3,4,148,1,1281.0
3,4,149,1,1326.0
3,4,150,1,1288.0
3,4,151,1,1284.0
3,4,152,1,1288.0
3,4,153,1,1330.0
3,4,154,1,1275.0
3,4,155,1,1255.0
3,4,156,1,1275.0
3,4,157,1,1290.0
3,4,158,1,1287.0
3,4,159,1,1285.0
3,4,160,1,1322.0
